p,o,s,e,_,x,|,|,p,o,s,e,_,y,|,|,p,o,s,e,_,t,h,e,t,a,|,|,v,e,l,_,x,|,|,v,e,l,_,y,|,|,v,e,l,_,t,h,e,t,a
-20.052,0.315,0.035,0.307,0.0,-0.052
-20.022,0.317,0.035,0.282,0.0,0.0
-19.993,0.318,0.035,0.295,0.0,-0.087
-19.935,0.319,0.017,0.301,0.0,-0.035
-19.906,0.319,0.017,0.292,0.0,0.0
-19.875,0.32,0.017,0.313,0.0,0.0
-19.845,0.32,0.017,0.316,0.0,0.14
-19.813,0.321,0.035,0.316,0.0,0.209
-19.782,0.323,0.052,0.323,0.0,0.052
-19.75,0.325,0.052,0.311,0.0,0.105
-19.72,0.327,0.052,0.293,0.0,0.017
-19.69,0.329,0.052,0.31,0.0,-0.105
-19.66,0.331,0.052,0.315,0.0,0.052
-19.629,0.334,0.07,0.316,0.0,0.14
-19.598,0.337,0.087,0.317,0.0,0.105
-19.568,0.34,0.087,0.293,0.0,0.087
-19.538,0.343,0.087,0.305,0.0,-0.035
-19.48,0.349,0.087,0.284,0.0,0.0
-19.451,0.352,0.087,0.283,0.0,-0.105
-19.422,0.355,0.087,0.288,0.0,0.017
-19.393,0.358,0.087,0.293,0.0,-0.017
-19.363,0.361,0.07,0.314,0.0,-0.087
-19.332,0.363,0.07,0.324,0.0,-0.07
-19.3,0.366,0.07,0.305,0.0,0.0
-19.268,0.368,0.052,0.303,0.0,0.035
-19.236,0.37,0.052,0.294,0.0,0.052
-19.205,0.372,0.052,0.293,0.0,-0.035
-19.175,0.374,0.035,0.299,0.0,-0.07
-19.145,0.375,0.017,0.319,0.0,-0.175
-19.085,0.376,0.017,0.301,0.0,-0.017
-19.055,0.377,0.017,0.303,0.0,-0.017
-19.024,0.378,0.017,0.31,0.0,-0.07
-18.994,0.378,0.017,0.316,0.0,-0.052
-18.964,0.379,0.017,0.302,0.0,0.0
-18.935,0.379,0.017,0.292,0.0,0.017
-18.905,0.38,0.017,0.312,0.0,0.035
-18.846,0.382,0.035,0.303,0.0,-0.052
-18.815,0.383,0.035,0.308,0.0,0.017
-18.784,0.385,0.052,0.312,0.0,0.105
-18.752,0.387,0.052,0.327,0.0,0.0
-18.72,0.389,0.07,0.32,0.0,0.105
-18.69,0.392,0.07,0.285,0.0,0.105
-18.661,0.395,0.087,0.299,0.0,0.035
-18.602,0.401,0.087,0.302,0.0,0.0
-18.573,0.404,0.087,0.292,0.0,0.0
-18.544,0.407,0.087,0.287,0.0,-0.017
-18.515,0.41,0.087,0.291,0.0,-0.07
-18.486,0.413,0.087,0.284,0.0,0.017
-18.457,0.416,0.087,0.292,0.0,-0.017
-18.427,0.419,0.07,0.311,0.0,-0.017
-18.397,0.421,0.087,0.299,0.0,0.035
-18.367,0.424,0.087,0.303,0.0,0.0
-18.336,0.427,0.07,0.324,0.0,-0.122
-18.304,0.43,0.052,0.336,0.0,-0.192
-18.273,0.432,0.052,0.327,0.0,-0.192
-18.241,0.433,0.035,0.343,0.0,-0.175
-18.209,0.434,0.035,0.314,0.0,0.0
-18.15,0.436,0.017,0.278,0.0,-0.017
-18.121,0.437,0.017,0.283,0.0,0.017
-18.091,0.437,0.0,0.309,0.0,0.0
-18.061,0.437,0.017,0.304,0.0,0.017
-18.031,0.438,0.017,0.284,0.0,0.017
-18.001,0.438,0.017,0.309,0.0,-0.035
-17.971,0.439,0.017,0.303,0.0,0.052
-17.941,0.439,0.017,0.299,0.0,0.052
-17.911,0.44,0.035,0.304,0.0,0.0
-17.881,0.441,0.035,0.299,0.0,0.052
-17.85,0.443,0.052,0.312,0.0,0.017
-17.788,0.447,0.052,0.308,0.0,0.087
-17.757,0.449,0.07,0.316,0.0,0.052
-17.726,0.451,0.07,0.316,0.0,0.0
-17.695,0.454,0.07,0.298,0.0,0.087
-17.665,0.457,0.07,0.29,0.0,0.017
-17.636,0.46,0.087,0.294,0.0,-0.017
-17.607,0.463,0.087,0.282,0.0,0.052
-17.578,0.465,0.087,0.308,0.0,0.035
-17.548,0.468,0.087,0.293,0.0,0.087
-17.519,0.471,0.087,0.304,0.0,0.0
-17.489,0.474,0.087,0.309,0.0,0.0
-17.459,0.477,0.105,0.302,0.0,0.105
-17.398,0.483,0.105,0.313,0.0,-0.087
-17.369,0.486,0.105,0.291,0.0,-0.035
-17.34,0.489,0.105,0.288,0.0,-0.035
-17.311,0.492,0.087,0.29,0.0,-0.122
-17.282,0.495,0.087,0.289,0.0,0.035
-17.253,0.498,0.087,0.292,0.0,0.0
-17.224,0.501,0.087,0.298,0.0,0.035
-17.194,0.504,0.105,0.308,0.0,0.07
-17.163,0.507,0.105,0.307,0.0,-0.105
-17.134,0.51,0.087,0.296,0.0,-0.105
-17.075,0.516,0.087,0.3,0.0,0.0
-17.046,0.519,0.087,0.295,0.0,0.052
-17.017,0.522,0.105,0.291,0.0,0.017
-16.988,0.525,0.105,0.291,0.0,-0.017
-16.959,0.528,0.105,0.287,0.0,0.07
-16.93,0.531,0.105,0.307,0.0,-0.035
-16.9,0.534,0.105,0.298,0.0,-0.017
-16.87,0.537,0.105,0.294,0.0,0.07
-16.841,0.54,0.087,0.294,0.0,-0.07
-16.811,0.543,0.087,0.301,0.0,-0.157
-16.782,0.546,0.087,0.303,0.0,0.0
-16.753,0.549,0.087,0.286,0.0,0.052
-16.724,0.552,0.087,0.299,0.0,0.052
-16.694,0.555,0.105,0.299,0.0,0.105
-16.636,0.561,0.105,0.279,0.0,0.017
-16.607,0.564,0.105,0.295,0.0,-0.035
-16.577,0.567,0.105,0.312,0.0,-0.035
-16.547,0.57,0.105,0.296,0.0,0.052
-16.517,0.573,0.105,0.275,0.0,0.052
-16.488,0.576,0.105,0.313,0.0,-0.052
-16.459,0.579,0.105,0.302,0.0,0.035
-16.429,0.582,0.105,0.28,0.0,0.017
-16.399,0.585,0.105,0.301,0.0,-0.035
-16.369,0.588,0.105,0.307,0.0,0.0
-16.339,0.591,0.087,0.299,0.0,-0.052
-16.308,0.594,0.07,0.297,0.0,-0.157
-16.277,0.596,0.052,0.307,0.0,-0.07
-16.215,0.6,0.052,0.327,0.0,-0.105
-16.184,0.602,0.052,0.34,0.0,-0.07
-16.154,0.603,0.035,0.302,0.0,0.0
-16.124,0.605,0.035,0.268,0.0,0.0
-16.095,0.605,0.017,0.279,0.0,-0.087
-16.066,0.606,0.0,0.303,0.0,-0.087
-16.035,0.606,0.0,0.323,0.0,-0.105
-16.005,0.606,0.0,0.318,0.0,-0.017
-15.974,0.606,0.0,0.294,0.0,0.035
-15.944,0.606,0.0,0.301,0.0,0.052
-15.914,0.606,0.017,0.299,0.0,0.035
-15.885,0.607,0.017,0.286,0.0,0.035
-15.856,0.607,0.017,0.291,0.0,0.0
-15.827,0.608,0.017,0.291,0.0,0.07
-15.796,0.608,0.017,0.308,0.0,0.0
-15.733,0.61,0.035,0.31,0.0,0.087
-15.701,0.612,0.052,0.31,0.0,0.105
-15.669,0.614,0.052,0.337,0.0,0.07
-15.638,0.616,0.07,0.308,0.0,0.14
-15.609,0.619,0.07,0.293,0.0,0.052
-15.58,0.621,0.07,0.288,0.0,-0.017
-15.551,0.623,0.07,0.293,0.0,0.122
-15.521,0.626,0.087,0.321,0.0,0.14
-15.49,0.629,0.087,0.299,0.0,0.14
-15.46,0.632,0.105,0.318,0.0,0.035
-15.429,0.635,0.105,0.315,0.0,-0.035
-15.398,0.638,0.105,0.302,0.0,-0.035
-15.336,0.644,0.07,0.287,0.0,-0.052
-15.306,0.646,0.052,0.29,0.0,0.0
-15.275,0.647,0.035,0.283,0.0,0.0
-15.245,0.649,0.035,0.298,0.0,0.087
-15.214,0.65,0.035,0.303,0.0,0.052
-15.184,0.651,0.035,0.311,0.0,0.0
-15.153,0.652,0.035,0.298,0.0,0.035
-15.122,0.654,0.035,0.309,0.0,0.017
-15.091,0.655,0.017,0.314,0.0,-0.175
-15.061,0.655,0.0,0.315,0.0,-0.209
-15.031,0.655,-0.017,0.33,0.0,-0.209
-15.001,0.655,-0.0,0.3,0.0,0.035
-14.972,0.655,0.0,0.28,0.0,0.122
-14.915,0.655,0.017,0.271,0.0,0.035
-14.886,0.656,0.017,0.298,0.0,-0.035
-14.857,0.656,0.017,0.293,0.0,0.0
-14.827,0.657,0.017,0.301,0.0,-0.017
-14.795,0.657,0.017,0.331,0.0,-0.017
-14.763,0.657,0.017,0.34,0.0,0.0
-14.73,0.658,0.017,0.329,0.0,0.122
-14.698,0.659,0.035,0.305,0.0,0.157
-14.667,0.661,0.052,0.318,0.0,0.157
-14.636,0.663,0.07,0.292,0.0,0.105
-14.607,0.666,0.07,0.304,0.0,-0.035
-14.578,0.668,0.07,0.287,0.0,0.0
-14.549,0.671,0.07,0.303,0.0,0.0
-14.519,0.673,0.07,0.324,0.0,0.052
-14.487,0.676,0.087,0.307,0.0,0.175
-14.456,0.679,0.087,0.312,0.0,0.035
-14.424,0.682,0.105,0.319,0.0,-0.017
-14.393,0.685,0.105,0.291,0.0,0.087
-14.363,0.688,0.122,0.298,0.0,0.07
-14.334,0.691,0.122,0.307,0.0,0.052
-14.305,0.694,0.122,0.292,0.0,0.07
-14.245,0.702,0.14,0.307,0.0,0.105
-14.214,0.706,0.14,0.33,0.0,0.105
-14.181,0.711,0.157,0.335,0.0,0.035
-14.149,0.716,0.157,0.323,0.0,0.105
-14.118,0.721,0.175,0.299,0.0,0.0
-14.089,0.726,0.157,0.301,0.0,-0.035
-14.061,0.73,0.157,0.288,0.0,-0.105
-14.033,0.734,0.157,0.277,0.0,-0.035
-14.004,0.738,0.14,0.313,0.0,-0.175
-13.974,0.742,0.122,0.33,0.0,-0.209
-13.943,0.746,0.122,0.334,0.0,-0.297
-13.911,0.749,0.105,0.345,0.0,-0.175
-13.878,0.752,0.105,0.339,0.0,-0.14
-13.847,0.755,0.105,0.317,0.0,-0.105
-13.787,0.761,0.087,0.289,0.0,0.0
-13.758,0.764,0.07,0.285,0.0,-0.035
-13.729,0.766,0.07,0.309,0.0,-0.122
-13.699,0.769,0.052,0.319,0.0,-0.105
-13.668,0.771,0.052,0.32,0.0,0.0
-13.636,0.773,0.052,0.309,0.0,0.087
-13.603,0.775,0.052,0.318,0.0,0.07
-13.571,0.777,0.052,0.303,0.0,-0.087
-13.54,0.778,0.035,0.322,0.0,-0.244
-13.511,0.779,0.017,0.302,0.0,-0.14
-13.482,0.78,0.017,0.282,0.0,0.035
-13.453,0.781,0.035,0.277,0.0,0.14
-13.424,0.782,0.035,0.281,0.0,0.0
-13.395,0.783,0.035,0.286,0.0,0.035
-13.336,0.786,0.052,0.303,0.0,0.052
-13.305,0.788,0.052,0.308,0.0,-0.017
-13.273,0.79,0.052,0.335,0.0,0.0
-13.242,0.792,0.052,0.324,0.0,0.07
-13.21,0.795,0.07,0.31,0.0,0.105
-13.179,0.797,0.07,0.312,0.0,0.07
-13.149,0.8,0.087,0.297,0.0,0.087
-13.12,0.803,0.087,0.29,0.0,0.052
-13.061,0.809,0.087,0.278,0.0,0.017
-13.032,0.812,0.087,0.289,0.0,-0.087
-13.003,0.814,0.087,0.299,0.0,-0.035
-12.974,0.817,0.07,0.291,0.0,0.052
-12.944,0.82,0.087,0.304,0.0,0.0
-12.915,0.823,0.087,0.298,0.0,0.035
-12.886,0.826,0.087,0.292,0.0,0.0
-12.855,0.829,0.07,0.317,0.0,-0.122
-12.824,0.832,0.07,0.333,0.0,-0.14
-12.793,0.834,0.052,0.337,0.0,-0.175
-12.731,0.838,0.052,0.287,0.0,0.0
-12.702,0.84,0.052,0.298,0.0,-0.157
-12.673,0.841,0.052,0.294,0.0,-0.017
-12.645,0.843,0.052,0.278,0.0,0.087
-12.617,0.845,0.07,0.29,0.0,0.052
-12.588,0.847,0.07,0.298,0.0,0.087
-12.558,0.849,0.07,0.314,0.0,-0.07
-12.528,0.852,0.07,0.296,0.0,-0.052
-12.499,0.854,0.052,0.292,0.0,0.017
-12.468,0.855,0.052,0.296,0.0,0.052
-12.437,0.857,0.052,0.304,0.0,0.0
-12.408,0.859,0.052,0.286,0.0,0.052
-12.379,0.861,0.052,0.288,0.0,0.017
-12.351,0.863,0.07,0.273,0.0,0.122
-12.322,0.865,0.07,0.287,0.0,0.0
-12.264,0.87,0.07,0.304,0.0,0.0
-12.233,0.873,0.07,0.307,0.0,-0.07
-12.202,0.875,0.052,0.314,0.0,-0.07
-12.172,0.877,0.052,0.309,0.0,0.0
-12.141,0.879,0.052,0.29,0.0,0.052
-12.112,0.881,0.052,0.295,0.0,0.0
-12.083,0.883,0.07,0.286,0.0,0.105
-12.054,0.885,0.07,0.294,0.0,-0.087
-12.026,0.888,0.07,0.272,0.0,-0.052
-11.997,0.89,0.052,0.285,0.0,-0.035
-11.938,0.893,0.052,0.313,0.0,0.035
-11.907,0.895,0.052,0.297,0.0,0.07
-11.876,0.897,0.052,0.316,0.0,-0.017
-11.846,0.899,0.07,0.301,0.0,0.017
-11.817,0.901,0.07,0.285,0.0,0.052
-11.788,0.904,0.07,0.289,0.0,-0.07
-11.759,0.906,0.07,0.287,0.0,0.0
-11.73,0.908,0.07,0.294,0.0,-0.035
-11.701,0.91,0.052,0.29,0.0,-0.052
-11.642,0.914,0.052,0.304,0.0,0.0
-11.612,0.916,0.052,0.307,0.0,0.052
-11.582,0.918,0.052,0.294,0.0,0.122
-11.552,0.92,0.07,0.314,0.0,0.0
-11.523,0.922,0.07,0.29,0.0,-0.035
-11.494,0.924,0.052,0.277,0.0,-0.017
-11.465,0.926,0.052,0.29,0.0,-0.14
-11.406,0.929,0.052,0.299,0.0,0.017
-11.377,0.931,0.052,0.305,0.0,-0.017
-11.347,0.933,0.052,0.289,0.0,0.07
-11.316,0.935,0.052,0.31,0.0,0.0
-11.286,0.937,0.07,0.304,0.0,0.0
-11.257,0.94,0.07,0.293,0.0,0.052
-11.228,0.942,0.07,0.289,0.0,-0.035
-11.199,0.944,0.07,0.288,0.0,-0.07
-11.17,0.947,0.052,0.289,0.0,-0.035
-11.14,0.949,0.052,0.299,0.0,-0.07
-11.111,0.95,0.052,0.303,0.0,-0.017
-11.081,0.952,0.052,0.296,0.0,0.105
-11.051,0.954,0.052,0.307,0.0,0.0
-10.993,0.959,0.07,0.285,0.0,0.052
-10.964,0.961,0.052,0.298,0.0,-0.122
-10.935,0.963,0.052,0.298,0.0,0.0
-10.906,0.965,0.052,0.29,0.0,0.052
-10.877,0.966,0.052,0.303,0.0,-0.052
-10.848,0.968,0.052,0.295,0.0,0.035
-10.819,0.97,0.052,0.297,0.0,-0.017
-10.79,0.972,0.07,0.295,0.0,0.0
-10.76,0.975,0.07,0.297,0.0,0.052
-10.701,0.979,0.07,0.299,0.0,-0.052
-10.671,0.982,0.07,0.291,0.0,0.0
-10.641,0.984,0.052,0.297,0.0,-0.052
-10.612,0.986,0.052,0.3,0.0,0.0
-10.583,0.988,0.07,0.289,0.0,0.087
-10.554,0.99,0.07,0.297,0.0,0.017
-10.525,0.993,0.07,0.289,0.0,0.035
-10.467,0.997,0.052,0.296,0.0,-0.157
-10.438,0.999,0.052,0.291,0.0,-0.052
-10.407,1.001,0.052,0.295,0.0,0.07
-10.377,1.003,0.052,0.303,0.0,0.0
-10.348,1.005,0.052,0.285,0.0,0.087
-10.319,1.007,0.07,0.294,0.0,0.017
-10.29,1.009,0.07,0.29,0.0,0.0
-10.261,1.012,0.07,0.293,0.0,0.0
-10.203,1.017,0.07,0.289,0.0,-0.017
-10.174,1.019,0.052,0.299,0.0,0.0
-10.144,1.021,0.052,0.301,0.0,-0.087
-10.114,1.023,0.052,0.306,0.0,0.0
-10.085,1.025,0.052,0.289,0.0,0.087
-10.056,1.027,0.07,0.299,0.0,0.0
-10.026,1.029,0.07,0.292,0.0,0.017
-9.996,1.032,0.07,0.291,0.0,0.0
-9.967,1.034,0.052,0.301,0.0,-0.157
-9.938,1.035,0.052,0.295,0.0,-0.07
-9.909,1.037,0.035,0.281,0.0,0.035
-9.88,1.038,0.052,0.292,0.0,0.017
-9.851,1.04,0.052,0.289,0.0,0.087
-9.822,1.042,0.052,0.303,0.0,-0.035
-9.792,1.044,0.07,0.298,0.0,0.105
-9.762,1.047,0.07,0.313,0.0,0.035
-9.732,1.049,0.07,0.32,0.0,-0.07
-9.702,1.051,0.07,0.3,0.0,0.0
-9.673,1.054,0.07,0.284,0.0,0.017
-9.644,1.056,0.052,0.288,0.0,-0.07
-9.615,1.058,0.052,0.296,0.0,0.035
-9.556,1.062,0.07,0.302,0.0,0.017
-9.526,1.064,0.07,0.303,0.0,0.105
-9.495,1.067,0.07,0.306,0.0,-0.052
-9.466,1.069,0.052,0.303,0.0,-0.14
-9.437,1.071,0.052,0.293,0.0,-0.087
-9.408,1.072,0.052,0.277,0.0,0.017
-9.379,1.074,0.052,0.303,0.0,0.052
-9.35,1.076,0.052,0.28,0.0,0.087
-9.292,1.08,0.07,0.288,0.0,0.035
-9.263,1.082,0.07,0.297,0.0,0.0
-9.234,1.085,0.052,0.299,0.0,-0.105
-9.204,1.087,0.052,0.291,0.0,0.0
-9.174,1.088,0.052,0.3,0.0,0.035
-9.144,1.09,0.052,0.301,0.0,-0.017
-9.114,1.092,0.052,0.304,0.0,-0.035
-9.085,1.094,0.052,0.285,0.0,0.052
-9.056,1.096,0.052,0.287,0.0,0.052
-9.027,1.098,0.07,0.289,0.0,0.07
-8.968,1.102,0.07,0.285,0.0,0.0
-8.938,1.105,0.07,0.293,0.0,-0.017
-8.908,1.107,0.052,0.315,0.0,-0.105
-8.878,1.109,0.052,0.325,0.0,-0.035
-8.847,1.111,0.07,0.306,0.0,0.087
-8.818,1.113,0.07,0.297,0.0,0.0
-8.789,1.115,0.07,0.287,0.0,-0.035
-8.76,1.118,0.07,0.284,0.0,0.035
-8.703,1.122,0.07,0.295,0.0,0.0
-8.673,1.124,0.07,0.303,0.0,0.0
-8.643,1.127,0.07,0.301,0.0,-0.035
-8.613,1.129,0.052,0.308,0.0,0.052
-8.583,1.131,0.052,0.296,0.0,0.035
-8.554,1.133,0.052,0.29,0.0,-0.017
-8.525,1.135,0.07,0.289,0.0,0.052
-8.496,1.137,0.07,0.3,0.0,0.0
-8.467,1.139,0.052,0.289,0.0,-0.07
-8.438,1.141,0.052,0.273,0.0,0.0
-8.409,1.143,0.052,0.293,0.0,-0.07
-8.38,1.145,0.052,0.305,0.0,0.087
-8.349,1.147,0.052,0.309,0.0,0.105
-8.319,1.149,0.07,0.303,0.0,-0.035
-8.259,1.154,0.07,0.307,0.0,0.017
-8.23,1.157,0.07,0.291,0.0,0.0
-8.201,1.159,0.07,0.29,0.0,0.052
-8.172,1.162,0.07,0.295,0.0,-0.035
-8.143,1.164,0.07,0.292,0.0,-0.07
-8.114,1.166,0.052,0.29,0.0,0.0
-8.084,1.168,0.052,0.295,0.0,-0.07
-8.055,1.17,0.052,0.312,0.0,-0.017
-8.025,1.172,0.052,0.299,0.0,0.07
-7.995,1.174,0.052,0.311,0.0,0.0
-7.965,1.176,0.07,0.308,0.0,-0.035
-7.935,1.178,0.052,0.277,0.0,0.035
-7.907,1.18,0.052,0.283,0.0,-0.087
-7.878,1.182,0.052,0.295,0.0,-0.017
-7.849,1.183,0.052,0.286,0.0,0.122
-7.82,1.185,0.07,0.295,0.0,0.07
-7.791,1.188,0.07,0.293,0.0,0.087
-7.762,1.19,0.07,0.31,0.0,-0.035
-7.701,1.195,0.07,0.307,0.0,0.052
-7.671,1.197,0.07,0.305,0.0,-0.017
-7.641,1.199,0.052,0.305,0.0,-0.052
-7.612,1.201,0.052,0.293,0.0,0.035
-7.583,1.203,0.052,0.289,0.0,-0.017
-7.554,1.205,0.052,0.299,0.0,0.0
-7.525,1.207,0.07,0.278,0.0,0.052
-7.496,1.209,0.07,0.294,0.0,-0.017
-7.466,1.212,0.07,0.296,0.0,0.052
-7.436,1.214,0.07,0.298,0.0,-0.035
-7.407,1.217,0.07,0.302,0.0,-0.157
-7.378,1.219,0.052,0.293,0.0,-0.052
-7.349,1.22,0.052,0.292,0.0,0.087
-7.32,1.222,0.052,0.295,0.0,0.0
-7.262,1.227,0.07,0.306,0.0,-0.052
-7.232,1.229,0.07,0.302,0.0,0.035
-7.202,1.231,0.07,0.306,0.0,0.035
-7.171,1.233,0.052,0.313,0.0,-0.052
-7.139,1.235,0.052,0.324,0.0,-0.087
-7.108,1.237,0.052,0.306,0.0,0.035
-7.078,1.239,0.052,0.295,0.0,0.0
-7.049,1.241,0.052,0.294,0.0,0.0
-7.02,1.242,0.052,0.287,0.0,0.035
-6.991,1.244,0.052,0.281,0.0,0.105
-6.962,1.246,0.07,0.297,0.0,0.052
-6.932,1.249,0.07,0.285,0.0,0.035
-6.903,1.251,0.07,0.293,0.0,-0.087
-6.874,1.253,0.052,0.292,0.0,-0.07
-6.844,1.255,0.052,0.283,0.0,0.017
-6.814,1.257,0.052,0.303,0.0,0.0
-6.785,1.259,0.052,0.295,0.0,0.0
-6.756,1.261,0.052,0.285,0.0,0.0
-6.698,1.265,0.07,0.295,0.0,0.105
-6.669,1.268,0.07,0.301,0.0,-0.017
-6.64,1.27,0.07,0.291,0.0,0.0
-6.61,1.272,0.07,0.307,0.0,0.035
-6.581,1.275,0.07,0.308,0.0,-0.087
-6.551,1.277,0.07,0.303,0.0,-0.052
-6.521,1.279,0.052,0.293,0.0,0.087
-6.491,1.282,0.052,0.298,0.0,0.0
-6.461,1.284,0.07,0.311,0.0,0.0
-6.432,1.286,0.07,0.296,0.0,0.052
-6.403,1.288,0.07,0.288,0.0,-0.07
-6.375,1.29,0.052,0.273,0.0,-0.035
-6.316,1.294,0.052,0.318,0.0,0.0
-6.286,1.296,0.052,0.303,0.0,0.105
-6.256,1.298,0.052,0.308,0.0,0.035
-6.226,1.3,0.07,0.305,0.0,0.0
-6.197,1.302,0.07,0.285,0.0,0.105
-6.168,1.305,0.07,0.297,0.0,0.0
-6.139,1.307,0.07,0.289,0.0,-0.017
-6.11,1.31,0.07,0.289,0.0,0.052
-6.081,1.312,0.07,0.292,0.0,-0.087
-6.052,1.314,0.052,0.291,0.0,-0.017
-6.022,1.316,0.052,0.294,0.0,0.017
-5.993,1.318,0.052,0.298,0.0,-0.035
-5.964,1.32,0.07,0.295,0.0,0.087
-5.905,1.325,0.07,0.292,0.0,-0.035
-5.876,1.327,0.07,0.276,0.0,0.0
-5.847,1.329,0.052,0.296,0.0,-0.105
-5.818,1.331,0.052,0.299,0.0,0.0
-5.788,1.333,0.052,0.293,0.0,0.105
-5.757,1.335,0.052,0.305,0.0,-0.017
-5.698,1.339,0.052,0.293,0.0,0.087
-5.668,1.341,0.052,0.294,0.0,0.0
-5.639,1.343,0.052,0.296,0.0,0.0
-5.61,1.345,0.052,0.285,0.0,0.035
-5.581,1.347,0.052,0.288,0.0,-0.035
-5.552,1.349,0.052,0.293,0.0,0.017
-5.523,1.351,0.052,0.294,0.0,-0.017
-5.465,1.355,0.07,0.284,0.0,0.105
-5.436,1.357,0.07,0.303,0.0,0.017
-5.406,1.359,0.07,0.289,0.0,0.035
-5.377,1.362,0.07,0.295,0.0,-0.07
-5.348,1.364,0.052,0.312,0.0,-0.227
-5.318,1.365,0.035,0.32,0.0,-0.14
-5.288,1.367,0.035,0.288,0.0,0.105
-5.258,1.368,0.052,0.291,0.0,0.105
-5.228,1.37,0.052,0.302,0.0,0.035
-5.199,1.372,0.052,0.291,0.0,0.122
-5.17,1.374,0.052,0.293,0.0,0.0
-5.141,1.376,0.07,0.289,0.0,0.07
-5.111,1.378,0.07,0.303,0.0,0.0
-5.082,1.38,0.052,0.307,0.0,-0.07
-5.051,1.382,0.052,0.301,0.0,0.017
-5.021,1.384,0.052,0.293,0.0,-0.035
-4.992,1.386,0.052,0.312,0.0,0.0
-4.963,1.388,0.052,0.297,0.0,0.087
-4.905,1.393,0.07,0.293,0.0,0.035
-4.876,1.395,0.07,0.287,0.0,0.0
-4.847,1.397,0.052,0.3,0.0,-0.175
-4.818,1.399,0.052,0.298,0.0,-0.087
-4.789,1.4,0.052,0.295,0.0,0.105
-4.759,1.402,0.052,0.304,0.0,0.07
-4.729,1.404,0.07,0.291,0.0,0.105
-4.7,1.407,0.07,0.301,0.0,0.0
-4.671,1.409,0.07,0.291,0.0,0.035
-4.642,1.412,0.07,0.291,0.0,0.0
-4.613,1.414,0.07,0.306,0.0,-0.122
-4.584,1.416,0.07,0.299,0.0,-0.122
-4.554,1.418,0.052,0.301,0.0,-0.035
-4.525,1.42,0.052,0.291,0.0,-0.035
-4.496,1.422,0.052,0.301,0.0,-0.017
-4.438,1.425,0.07,0.286,0.0,0.052
-4.409,1.428,0.07,0.289,0.0,0.087
-4.379,1.43,0.07,0.309,0.0,-0.052
-4.35,1.433,0.07,0.288,0.0,-0.035
-4.321,1.435,0.052,0.282,0.0,0.0
-4.291,1.437,0.052,0.304,0.0,-0.07
-4.261,1.438,0.052,0.314,0.0,-0.07
-4.231,1.44,0.052,0.299,0.0,0.07
-4.201,1.442,0.052,0.295,0.0,0.0
-4.172,1.444,0.07,0.294,0.0,-0.017
-4.143,1.447,0.07,0.287,0.0,0.052
-4.114,1.449,0.07,0.289,0.0,-0.017
-4.085,1.451,0.07,0.285,0.0,0.035
-4.055,1.454,0.07,0.305,0.0,-0.035
-4.025,1.456,0.052,0.305,0.0,-0.122
-3.995,1.458,0.052,0.31,0.0,-0.052
-3.965,1.46,0.052,0.301,0.0,0.105
-3.906,1.464,0.07,0.295,0.0,0.105
-3.876,1.466,0.07,0.293,0.0,0.035
-3.847,1.469,0.07,0.287,0.0,-0.07
-3.819,1.471,0.07,0.276,0.0,-0.035
-3.79,1.473,0.052,0.301,0.0,-0.157
-3.761,1.475,0.052,0.306,0.0,0.017
-3.73,1.477,0.052,0.306,0.0,0.087
-3.7,1.479,0.07,0.312,0.0,-0.017
-3.67,1.481,0.07,0.295,0.0,0.07
-3.64,1.484,0.07,0.293,0.0,0.07
-3.582,1.489,0.07,0.281,0.0,-0.07
-3.553,1.491,0.052,0.28,0.0,-0.035
-3.524,1.493,0.052,0.303,0.0,-0.07
-3.494,1.494,0.052,0.306,0.0,0.017
-3.464,1.496,0.052,0.297,0.0,0.07
-3.434,1.498,0.052,0.3,0.0,0.0
-3.404,1.5,0.07,0.295,0.0,0.087
-3.374,1.502,0.07,0.301,0.0,0.017
-3.317,1.507,0.07,0.274,0.0,0.0
-3.288,1.509,0.052,0.293,0.0,-0.087
-3.259,1.511,0.052,0.299,0.0,0.07
-3.229,1.513,0.07,0.305,0.0,0.087
-3.198,1.516,0.07,0.308,0.0,0.035
-3.168,1.519,0.07,0.292,0.0,0.035
-3.138,1.521,0.07,0.304,0.0,-0.035
-3.108,1.524,0.07,0.305,0.0,-0.105
-3.079,1.526,0.07,0.288,0.0,-0.052
-3.021,1.53,0.052,0.287,0.0,0.0
-2.992,1.532,0.052,0.287,0.0,0.035
-2.963,1.534,0.052,0.299,0.0,-0.07
-2.933,1.536,0.052,0.308,0.0,0.0
-2.903,1.538,0.052,0.301,0.0,0.087
-2.872,1.54,0.052,0.308,0.0,0.0
-2.842,1.542,0.052,0.324,0.0,-0.087
-2.812,1.545,0.052,0.285,0.0,0.035
-2.783,1.546,0.052,0.277,0.0,0.0
-2.755,1.548,0.052,0.289,0.0,0.0
-2.726,1.55,0.052,0.28,0.0,0.07
-2.697,1.552,0.052,0.294,0.0,0.0
-2.668,1.554,0.07,0.283,0.0,0.0
-2.638,1.556,0.052,0.297,0.0,-0.035
-2.609,1.558,0.052,0.301,0.0,0.0
-2.55,1.562,0.052,0.299,0.0,0.0
-2.521,1.564,0.052,0.294,0.0,0.0
-2.492,1.566,0.052,0.29,0.0,0.017
-2.463,1.568,0.052,0.301,0.0,-0.07
